GLOBAL CALL COUNT,METAL TRACE ID,REPLAY SESSION,DEVICE ID,OP NAME,DEVICE TRACE KERNEL DURATION [ns],# slimmed to 8 of 29 replay sessions for repo size
5624832,0,3,0,BinaryNgDeviceOperation,3509
5624832,0,4,0,BinaryNgDeviceOperation,3470
5624832,0,5,0,BinaryNgDeviceOperation,3558
5624832,0,6,0,BinaryNgDeviceOperation,3438
5624832,0,7,0,BinaryNgDeviceOperation,3489
5624832,0,8,0,BinaryNgDeviceOperation,3577
5625856,0,1,0,MatmulDeviceOperation,40930
5625856,0,2,0,MatmulDeviceOperation,40981
5625856,0,3,0,MatmulDeviceOperation,40948
5625856,0,4,0,MatmulDeviceOperation,40883
5625856,0,5,0,MatmulDeviceOperation,40950
5625856,0,6,0,MatmulDeviceOperation,40899
5625856,0,7,0,MatmulDeviceOperation,41004
5625856,0,8,0,MatmulDeviceOperation,40936
5626880,0,1,0,ReduceScatterDeviceOperation,17590
5626880,0,2,0,ReduceScatterDeviceOperation,17935
5626880,0,3,0,ReduceScatterDeviceOperation,18959
5626880,0,4,0,ReduceScatterDeviceOperation,18466
5626880,0,5,0,ReduceScatterDeviceOperation,17670
5626880,0,6,0,ReduceScatterDeviceOperation,17953
5626880,0,7,0,ReduceScatterDeviceOperation,17153
5626880,0,8,0,ReduceScatterDeviceOperation,18410
5627904,0,1,0,AllGatherDeviceOperation,15846
5627904,0,2,0,AllGatherDeviceOperation,15927
5627904,0,3,0,AllGatherDeviceOperation,16060
5627904,0,4,0,AllGatherDeviceOperation,16050
5627904,0,5,0,AllGatherDeviceOperation,16641
5627904,0,6,0,AllGatherDeviceOperation,17134
5627904,0,7,0,AllGatherDeviceOperation,15739
5627904,0,8,0,AllGatherDeviceOperation,16186
5628928,0,1,0,BinaryNgDeviceOperation,2584
5628928,0,2,0,BinaryNgDeviceOperation,2613
5628928,0,3,0,BinaryNgDeviceOperation,2624
5628928,0,4,0,BinaryNgDeviceOperation,2547
5628928,0,5,0,BinaryNgDeviceOperation,2534
5628928,0,6,0,BinaryNgDeviceOperation,2574
5628928,0,7,0,BinaryNgDeviceOperation,2550
5628928,0,8,0,BinaryNgDeviceOperation,2540
5629952,0,1,0,LayerNormDeviceOperation,21011
5629952,0,2,0,LayerNormDeviceOperation,21147
5629952,0,3,0,LayerNormDeviceOperation,21084
5629952,0,4,0,LayerNormDeviceOperation,21065
5629952,0,5,0,LayerNormDeviceOperation,21044
5629952,0,6,0,LayerNormDeviceOperation,21026
5629952,0,7,0,LayerNormDeviceOperation,21027
5629952,0,8,0,LayerNormDeviceOperation,20944
5630976,0,1,0,MatmulDeviceOperation,27303
5630976,0,2,0,MatmulDeviceOperation,27250
5630976,0,3,0,MatmulDeviceOperation,27241
5630976,0,4,0,MatmulDeviceOperation,27376
5630976,0,5,0,MatmulDeviceOperation,27233
5630976,0,6,0,MatmulDeviceOperation,27382
5630976,0,7,0,MatmulDeviceOperation,27314
5630976,0,8,0,MatmulDeviceOperation,27327
5632000,0,1,0,NlpCreateHeadsDeviceOperation,16239
5632000,0,2,0,NlpCreateHeadsDeviceOperation,16767
5632000,0,3,0,NlpCreateHeadsDeviceOperation,16262
5632000,0,4,0,NlpCreateHeadsDeviceOperation,16551
5632000,0,5,0,NlpCreateHeadsDeviceOperation,16547
5632000,0,6,0,NlpCreateHeadsDeviceOperation,16237
5632000,0,7,0,NlpCreateHeadsDeviceOperation,16703
5632000,0,8,0,NlpCreateHeadsDeviceOperation,16431
5633024,0,1,0,SliceDeviceOperation,1707
5633024,0,2,0,SliceDeviceOperation,1703
5633024,0,3,0,SliceDeviceOperation,1704
5633024,0,4,0,SliceDeviceOperation,1716
5633024,0,5,0,SliceDeviceOperation,1709
5633024,0,6,0,SliceDeviceOperation,1690
5633024,0,7,0,SliceDeviceOperation,1713
5633024,0,8,0,SliceDeviceOperation,1700
5634048,0,1,0,SliceDeviceOperation,1689
5634048,0,2,0,SliceDeviceOperation,1690
5634048,0,3,0,SliceDeviceOperation,1650
5634048,0,4,0,SliceDeviceOperation,1684
5634048,0,5,0,SliceDeviceOperation,1636
5634048,0,6,0,SliceDeviceOperation,1616
5634048,0,7,0,SliceDeviceOperation,1656
5634048,0,8,0,SliceDeviceOperation,1621
5635072,0,1,0,UnaryDeviceOperation,2187
5635072,0,2,0,UnaryDeviceOperation,2190
5635072,0,3,0,UnaryDeviceOperation,2211
5635072,0,4,0,UnaryDeviceOperation,2216
5635072,0,5,0,UnaryDeviceOperation,2176
5635072,0,6,0,UnaryDeviceOperation,2194
5635072,0,7,0,UnaryDeviceOperation,2185
5635072,0,8,0,UnaryDeviceOperation,2187
5636096,0,1,0,ConcatDeviceOperation,1775
5636096,0,2,0,ConcatDeviceOperation,1781
5636096,0,3,0,ConcatDeviceOperation,1772
5636096,0,4,0,ConcatDeviceOperation,1774
5636096,0,5,0,ConcatDeviceOperation,1779
5636096,0,6,0,ConcatDeviceOperation,1778
5636096,0,7,0,ConcatDeviceOperation,1770
5636096,0,8,0,ConcatDeviceOperation,2009
5637120,0,1,0,BinaryNgDeviceOperation,2726
5637120,0,2,0,BinaryNgDeviceOperation,2601
5637120,0,3,0,BinaryNgDeviceOperation,2620
5637120,0,4,0,BinaryNgDeviceOperation,2633
5637120,0,5,0,BinaryNgDeviceOperation,2616
5637120,0,6,0,BinaryNgDeviceOperation,2728
5637120,0,7,0,BinaryNgDeviceOperation,2617
5637120,0,8,0,BinaryNgDeviceOperation,2636
5638144,0,1,0,BinaryNgDeviceOperation,2559
5638144,0,2,0,BinaryNgDeviceOperation,2561
5638144,0,3,0,BinaryNgDeviceOperation,2521
5638144,0,4,0,BinaryNgDeviceOperation,2517
5638144,0,5,0,BinaryNgDeviceOperation,2540
5638144,0,6,0,BinaryNgDeviceOperation,2555
5638144,0,7,0,BinaryNgDeviceOperation,2535
5638144,0,8,0,BinaryNgDeviceOperation,2619
5639168,0,1,0,BinaryNgDeviceOperation,2648
5639168,0,2,0,BinaryNgDeviceOperation,2588
5639168,0,3,0,BinaryNgDeviceOperation,2574
5639168,0,4,0,BinaryNgDeviceOperation,2580
5639168,0,5,0,BinaryNgDeviceOperation,2601
5639168,0,6,0,BinaryNgDeviceOperation,2609
5639168,0,7,0,BinaryNgDeviceOperation,2579
5639168,0,8,0,BinaryNgDeviceOperation,2594
5640192,0,1,0,SliceDeviceOperation,1633
5640192,0,2,0,SliceDeviceOperation,1612
5640192,0,3,0,SliceDeviceOperation,1608
5640192,0,4,0,SliceDeviceOperation,1600
5640192,0,5,0,SliceDeviceOperation,1593
5640192,0,6,0,SliceDeviceOperation,1613
5640192,0,7,0,SliceDeviceOperation,1633
5640192,0,8,0,SliceDeviceOperation,1630
5641216,0,1,0,SliceDeviceOperation,1534
5641216,0,2,0,SliceDeviceOperation,1537
5641216,0,3,0,SliceDeviceOperation,1540
5641216,0,4,0,SliceDeviceOperation,1518
5641216,0,5,0,SliceDeviceOperation,1542
5641216,0,6,0,SliceDeviceOperation,1520
5641216,0,7,0,SliceDeviceOperation,1573
5641216,0,8,0,SliceDeviceOperation,1562
5642240,0,1,0,UnaryDeviceOperation,2130
5642240,0,2,0,UnaryDeviceOperation,2164
5642240,0,3,0,UnaryDeviceOperation,2119
5642240,0,4,0,UnaryDeviceOperation,2134
5642240,0,5,0,UnaryDeviceOperation,2149
5642240,0,6,0,UnaryDeviceOperation,2132
5642240,0,7,0,UnaryDeviceOperation,2164
5642240,0,8,0,UnaryDeviceOperation,2133
5643264,0,1,0,ConcatDeviceOperation,1714
5643264,0,2,0,ConcatDeviceOperation,1713
5643264,0,3,0,ConcatDeviceOperation,1750
5643264,0,4,0,ConcatDeviceOperation,1716
5643264,0,5,0,ConcatDeviceOperation,1716
5643264,0,6,0,ConcatDeviceOperation,1722
5643264,0,7,0,ConcatDeviceOperation,1720
5643264,0,8,0,ConcatDeviceOperation,1731
5644288,0,1,0,BinaryNgDeviceOperation,2622
5644288,0,2,0,BinaryNgDeviceOperation,2639
5644288,0,3,0,BinaryNgDeviceOperation,2570
5644288,0,4,0,BinaryNgDeviceOperation,2576
5644288,0,5,0,BinaryNgDeviceOperation,2651
5644288,0,6,0,BinaryNgDeviceOperation,2605
5644288,0,7,0,BinaryNgDeviceOperation,2587
5644288,0,8,0,BinaryNgDeviceOperation,2599
5645312,0,1,0,BinaryNgDeviceOperation,2527
5645312,0,2,0,BinaryNgDeviceOperation,2630
5645312,0,3,0,BinaryNgDeviceOperation,2542
5645312,0,4,0,BinaryNgDeviceOperation,2525
5645312,0,5,0,BinaryNgDeviceOperation,2605
5645312,0,6,0,BinaryNgDeviceOperation,2511
5645312,0,7,0,BinaryNgDeviceOperation,2530
5645312,0,8,0,BinaryNgDeviceOperation,2524
5646336,0,1,0,BinaryNgDeviceOperation,2504
5646336,0,2,0,BinaryNgDeviceOperation,2536
5646336,0,3,0,BinaryNgDeviceOperation,2548
5646336,0,4,0,BinaryNgDeviceOperation,2544
5646336,0,5,0,BinaryNgDeviceOperation,2562
5646336,0,6,0,BinaryNgDeviceOperation,2523
5646336,0,7,0,BinaryNgDeviceOperation,2540
5646336,0,8,0,BinaryNgDeviceOperation,2533
5647360,0,1,0,TransposeDeviceOperation,2496
5647360,0,2,0,TransposeDeviceOperation,2519
5647360,0,3,0,TransposeDeviceOperation,2439
5647360,0,4,0,TransposeDeviceOperation,2376
5647360,0,5,0,TransposeDeviceOperation,2499
5647360,0,6,0,TransposeDeviceOperation,2502
5647360,0,7,0,TransposeDeviceOperation,2486
5647360,0,8,0,TransposeDeviceOperation,2493
5648384,0,1,0,InterleavedToShardedDeviceOperation,603
5648384,0,2,0,InterleavedToShardedDeviceOperation,641
5648384,0,3,0,InterleavedToShardedDeviceOperation,647
5648384,0,4,0,InterleavedToShardedDeviceOperation,664
5648384,0,5,0,InterleavedToShardedDeviceOperation,649
5648384,0,6,0,InterleavedToShardedDeviceOperation,661
5648384,0,7,0,InterleavedToShardedDeviceOperation,611
5648384,0,8,0,InterleavedToShardedDeviceOperation,613
5649408,0,1,0,PagedUpdateCacheDeviceOperation,4859
5649408,0,2,0,PagedUpdateCacheDeviceOperation,4879
5649408,0,3,0,PagedUpdateCacheDeviceOperation,4821
5649408,0,4,0,PagedUpdateCacheDeviceOperation,4981
5649408,0,5,0,PagedUpdateCacheDeviceOperation,4851
5649408,0,6,0,PagedUpdateCacheDeviceOperation,4898
5649408,0,7,0,PagedUpdateCacheDeviceOperation,4936
5649408,0,8,0,PagedUpdateCacheDeviceOperation,4882
5650432,0,1,0,TransposeDeviceOperation,2480
5650432,0,2,0,TransposeDeviceOperation,2502
5650432,0,3,0,TransposeDeviceOperation,2514
5650432,0,4,0,TransposeDeviceOperation,2601
5650432,0,5,0,TransposeDeviceOperation,2553
5650432,0,6,0,TransposeDeviceOperation,2557
5650432,0,7,0,TransposeDeviceOperation,2593
5650432,0,8,0,TransposeDeviceOperation,2478
5651456,0,1,0,InterleavedToShardedDeviceOperation,593
5651456,0,2,0,InterleavedToShardedDeviceOperation,607
5651456,0,3,0,InterleavedToShardedDeviceOperation,596
5651456,0,4,0,InterleavedToShardedDeviceOperation,596
5651456,0,5,0,InterleavedToShardedDeviceOperation,595
5651456,0,6,0,InterleavedToShardedDeviceOperation,604
5651456,0,7,0,InterleavedToShardedDeviceOperation,599
5651456,0,8,0,InterleavedToShardedDeviceOperation,664
5652480,0,1,0,PagedUpdateCacheDeviceOperation,4853
5652480,0,2,0,PagedUpdateCacheDeviceOperation,4801
5652480,0,3,0,PagedUpdateCacheDeviceOperation,4830
5652480,0,4,0,PagedUpdateCacheDeviceOperation,4774
5652480,0,5,0,PagedUpdateCacheDeviceOperation,4799
5652480,0,6,0,PagedUpdateCacheDeviceOperation,4804
5652480,0,7,0,PagedUpdateCacheDeviceOperation,4786
5652480,0,8,0,PagedUpdateCacheDeviceOperation,4815
5653504,0,1,0,TransposeDeviceOperation,25082
5653504,0,2,0,TransposeDeviceOperation,25921
5653504,0,3,0,TransposeDeviceOperation,25302
5653504,0,4,0,TransposeDeviceOperation,25156
5653504,0,5,0,TransposeDeviceOperation,24758
5653504,0,6,0,TransposeDeviceOperation,26610
5653504,0,7,0,TransposeDeviceOperation,25075
5653504,0,8,0,TransposeDeviceOperation,23524
5654528,0,1,0,MatmulDeviceOperation,18159
5654528,0,2,0,MatmulDeviceOperation,16911
5654528,0,3,0,MatmulDeviceOperation,17090
5654528,0,4,0,MatmulDeviceOperation,18650
5654528,0,5,0,MatmulDeviceOperation,17851
5654528,0,6,0,MatmulDeviceOperation,16724
5654528,0,7,0,MatmulDeviceOperation,17195
5654528,0,8,0,MatmulDeviceOperation,17397
5655552,0,1,0,BinaryNgDeviceOperation,8101
5655552,0,2,0,BinaryNgDeviceOperation,7453
5655552,0,3,0,BinaryNgDeviceOperation,7925
5655552,0,4,0,BinaryNgDeviceOperation,8034
5655552,0,5,0,BinaryNgDeviceOperation,7643
5655552,0,6,0,BinaryNgDeviceOperation,7867
5655552,0,7,0,BinaryNgDeviceOperation,7896
5655552,0,8,0,BinaryNgDeviceOperation,8323
5656576,0,1,0,BinaryNgDeviceOperation,10160
5656576,0,2,0,BinaryNgDeviceOperation,10241
5656576,0,3,0,BinaryNgDeviceOperation,9787
5656576,0,4,0,BinaryNgDeviceOperation,9657
5656576,0,5,0,BinaryNgDeviceOperation,9941
5656576,0,6,0,BinaryNgDeviceOperation,10239
5656576,0,7,0,BinaryNgDeviceOperation,10004
5656576,0,8,0,BinaryNgDeviceOperation,10007
5657600,0,1,0,SoftmaxDeviceOperation,50788
5657600,0,2,0,SoftmaxDeviceOperation,50824
5657600,0,3,0,SoftmaxDeviceOperation,50973
5657600,0,4,0,SoftmaxDeviceOperation,50817
5657600,0,5,0,SoftmaxDeviceOperation,50905
5657600,0,6,0,SoftmaxDeviceOperation,50884
5657600,0,7,0,SoftmaxDeviceOperation,51012
5657600,0,8,0,SoftmaxDeviceOperation,50877
5658624,0,1,0,MatmulDeviceOperation,126188
5658624,0,2,0,MatmulDeviceOperation,126584
5658624,0,3,0,MatmulDeviceOperation,126472
5658624,0,4,0,MatmulDeviceOperation,126911
5658624,0,5,0,MatmulDeviceOperation,126632
5658624,0,6,0,MatmulDeviceOperation,126251
5658624,0,7,0,MatmulDeviceOperation,126573
5658624,0,8,0,MatmulDeviceOperation,126604
5659648,0,1,0,NLPConcatHeadsDeviceOperation,5587
5659648,0,2,0,NLPConcatHeadsDeviceOperation,5549
5659648,0,3,0,NLPConcatHeadsDeviceOperation,5807
5659648,0,4,0,NLPConcatHeadsDeviceOperation,5796
5659648,0,5,0,NLPConcatHeadsDeviceOperation,5550
5659648,0,6,0,NLPConcatHeadsDeviceOperation,5573
5659648,0,7,0,NLPConcatHeadsDeviceOperation,5547
5659648,0,8,0,NLPConcatHeadsDeviceOperation,5599
5660672,0,1,0,MatmulDeviceOperation,9783
5660672,0,2,0,MatmulDeviceOperation,9827
5660672,0,3,0,MatmulDeviceOperation,9802
5660672,0,4,0,MatmulDeviceOperation,9804
5660672,0,5,0,MatmulDeviceOperation,9804
5660672,0,6,0,MatmulDeviceOperation,9745
5660672,0,7,0,MatmulDeviceOperation,9803
5660672,0,8,0,MatmulDeviceOperation,9839
5661696,0,1,0,ReduceScatterDeviceOperation,15683
5661696,0,2,0,ReduceScatterDeviceOperation,16036
5661696,0,3,0,ReduceScatterDeviceOperation,17382
5661696,0,4,0,ReduceScatterDeviceOperation,16611
5661696,0,5,0,ReduceScatterDeviceOperation,16081
5661696,0,6,0,ReduceScatterDeviceOperation,17332
5661696,0,7,0,ReduceScatterDeviceOperation,18116
5661696,0,8,0,ReduceScatterDeviceOperation,17647
5662720,0,1,0,AllGatherDeviceOperation,16224
5662720,0,2,0,AllGatherDeviceOperation,15697
5662720,0,3,0,AllGatherDeviceOperation,16002
5662720,0,4,0,AllGatherDeviceOperation,16177
5662720,0,5,0,AllGatherDeviceOperation,16778
5662720,0,6,0,AllGatherDeviceOperation,16721
5662720,0,7,0,AllGatherDeviceOperation,16676
5662720,0,8,0,AllGatherDeviceOperation,15702
5663744,0,1,0,BinaryNgDeviceOperation,2591
5663744,0,2,0,BinaryNgDeviceOperation,2590
5663744,0,3,0,BinaryNgDeviceOperation,2629
5663744,0,4,0,BinaryNgDeviceOperation,2608
5663744,0,5,0,BinaryNgDeviceOperation,2616
5663744,0,6,0,BinaryNgDeviceOperation,2587
5663744,0,7,0,BinaryNgDeviceOperation,2650
5663744,0,8,0,BinaryNgDeviceOperation,2610
5664768,0,1,0,LayerNormDeviceOperation,19000
5664768,0,2,0,LayerNormDeviceOperation,18934
5664768,0,3,0,LayerNormDeviceOperation,18915
5664768,0,4,0,LayerNormDeviceOperation,18956
5664768,0,5,0,LayerNormDeviceOperation,18931
5664768,0,6,0,LayerNormDeviceOperation,18950
5664768,0,7,0,LayerNormDeviceOperation,18981
5664768,0,8,0,LayerNormDeviceOperation,18940
5665792,0,1,0,MatmulDeviceOperation,33347
5665792,0,2,0,MatmulDeviceOperation,33370
5665792,0,3,0,MatmulDeviceOperation,33376
5665792,0,4,0,MatmulDeviceOperation,33445
5665792,0,5,0,MatmulDeviceOperation,33407
5665792,0,6,0,MatmulDeviceOperation,33364
5665792,0,7,0,MatmulDeviceOperation,33362
5665792,0,8,0,MatmulDeviceOperation,33370
5666816,0,1,0,MatmulDeviceOperation,32941
5666816,0,2,0,MatmulDeviceOperation,32989
5666816,0,3,0,MatmulDeviceOperation,33068
5666816,0,4,0,MatmulDeviceOperation,32946
5666816,0,5,0,MatmulDeviceOperation,32970
5666816,0,6,0,MatmulDeviceOperation,32945
5666816,0,7,0,MatmulDeviceOperation,32938
5666816,0,8,0,MatmulDeviceOperation,32957
5667840,0,1,0,UnaryDeviceOperation,4124
5667840,0,2,0,UnaryDeviceOperation,4081
5667840,0,3,0,UnaryDeviceOperation,4087
5667840,0,4,0,UnaryDeviceOperation,4073
5667840,0,5,0,UnaryDeviceOperation,4090
5667840,0,6,0,UnaryDeviceOperation,4093
5667840,0,7,0,UnaryDeviceOperation,4113
5667840,0,8,0,UnaryDeviceOperation,4075
5668864,0,1,0,BinaryNgDeviceOperation,3362
5668864,0,2,0,BinaryNgDeviceOperation,3390
5668864,0,3,0,BinaryNgDeviceOperation,3490
5668864,0,4,0,BinaryNgDeviceOperation,3390
5668864,0,5,0,BinaryNgDeviceOperation,3452
5668864,0,6,0,BinaryNgDeviceOperation,3333
5668864,0,7,0,BinaryNgDeviceOperation,3382
5668864,0,8,0,BinaryNgDeviceOperation,3361
5669888,0,1,0,MatmulDeviceOperation,41014
5669888,0,2,0,MatmulDeviceOperation,41018
5669888,0,3,0,MatmulDeviceOperation,40927
5669888,0,4,0,MatmulDeviceOperation,40995
5669888,0,5,0,MatmulDeviceOperation,41067
5669888,0,6,0,MatmulDeviceOperation,40904
5669888,0,7,0,MatmulDeviceOperation,40969
5669888,0,8,0,MatmulDeviceOperation,41007
5670912,0,1,0,ReduceScatterDeviceOperation,17951
5670912,0,2,0,ReduceScatterDeviceOperation,19570
5670912,0,3,0,ReduceScatterDeviceOperation,17424
5670912,0,4,0,ReduceScatterDeviceOperation,18656
5670912,0,5,0,ReduceScatterDeviceOperation,17804
5670912,0,6,0,ReduceScatterDeviceOperation,18130
5670912,0,7,0,ReduceScatterDeviceOperation,17794
5670912,0,8,0,ReduceScatterDeviceOperation,18897
5671936,0,1,0,AllGatherDeviceOperation,15742
5671936,0,2,0,AllGatherDeviceOperation,15881
5671936,0,3,0,AllGatherDeviceOperation,15761
5671936,0,4,0,AllGatherDeviceOperation,16827
5671936,0,5,0,AllGatherDeviceOperation,16602
5671936,0,6,0,AllGatherDeviceOperation,15998
5671936,0,7,0,AllGatherDeviceOperation,15825
5671936,0,8,0,AllGatherDeviceOperation,15959
5672960,0,1,0,BinaryNgDeviceOperation,2601
5672960,0,2,0,BinaryNgDeviceOperation,2538
5672960,0,3,0,BinaryNgDeviceOperation,2547
5672960,0,4,0,BinaryNgDeviceOperation,2536
5672960,0,5,0,BinaryNgDeviceOperation,2525
5672960,0,6,0,BinaryNgDeviceOperation,2544
5672960,0,7,0,BinaryNgDeviceOperation,2537
5672960,0,8,0,BinaryNgDeviceOperation,2547
5673984,0,1,0,LayerNormDeviceOperation,20959
5673984,0,2,0,LayerNormDeviceOperation,20987
5673984,0,3,0,LayerNormDeviceOperation,20933
5673984,0,4,0,LayerNormDeviceOperation,20999
5673984,0,5,0,LayerNormDeviceOperation,20890
5673984,0,6,0,LayerNormDeviceOperation,21179
5673984,0,7,0,LayerNormDeviceOperation,20939
5673984,0,8,0,LayerNormDeviceOperation,20895
5675008,0,1,0,MatmulDeviceOperation,27296
5675008,0,2,0,MatmulDeviceOperation,27273
5675008,0,3,0,MatmulDeviceOperation,27207
5675008,0,4,0,MatmulDeviceOperation,27287
5675008,0,5,0,MatmulDeviceOperation,27280
5675008,0,6,0,MatmulDeviceOperation,27227
5675008,0,7,0,MatmulDeviceOperation,27259
5675008,0,8,0,MatmulDeviceOperation,27219
5676032,0,1,0,NlpCreateHeadsDeviceOperation,16914
5676032,0,2,0,NlpCreateHeadsDeviceOperation,16615
5676032,0,3,0,NlpCreateHeadsDeviceOperation,17139
5676032,0,4,0,NlpCreateHeadsDeviceOperation,16175
5676032,0,5,0,NlpCreateHeadsDeviceOperation,16379
5676032,0,6,0,NlpCreateHeadsDeviceOperation,16607
5676032,0,7,0,NlpCreateHeadsDeviceOperation,17155
5676032,0,8,0,NlpCreateHeadsDeviceOperation,16390
5677056,0,1,0,SliceDeviceOperation,1726
5677056,0,2,0,SliceDeviceOperation,1735
5677056,0,3,0,SliceDeviceOperation,1727
5677056,0,4,0,SliceDeviceOperation,1685
5677056,0,5,0,SliceDeviceOperation,1693
5677056,0,6,0,SliceDeviceOperation,1724
5677056,0,7,0,SliceDeviceOperation,1699
5677056,0,8,0,SliceDeviceOperation,1697
5678080,0,1,0,SliceDeviceOperation,1648
5678080,0,2,0,SliceDeviceOperation,1672
5678080,0,3,0,SliceDeviceOperation,1650
5678080,0,4,0,SliceDeviceOperation,1636
5678080,0,5,0,SliceDeviceOperation,1629
5678080,0,6,0,SliceDeviceOperation,1670
5678080,0,7,0,SliceDeviceOperation,1633
5678080,0,8,0,SliceDeviceOperation,1621
5679104,0,1,0,UnaryDeviceOperation,2219
5679104,0,2,0,UnaryDeviceOperation,2211
5679104,0,3,0,UnaryDeviceOperation,2214
5679104,0,4,0,UnaryDeviceOperation,2231
5679104,0,5,0,UnaryDeviceOperation,2202
5679104,0,6,0,UnaryDeviceOperation,2203
5679104,0,7,0,UnaryDeviceOperation,2214
5679104,0,8,0,UnaryDeviceOperation,2221
5680128,0,1,0,ConcatDeviceOperation,1765
5680128,0,2,0,ConcatDeviceOperation,1778
5680128,0,3,0,ConcatDeviceOperation,1773
5680128,0,4,0,ConcatDeviceOperation,1782
5680128,0,5,0,ConcatDeviceOperation,1785
5680128,0,6,0,ConcatDeviceOperation,1787
5680128,0,7,0,ConcatDeviceOperation,1784
5680128,0,8,0,ConcatDeviceOperation,1770
5681152,0,1,0,BinaryNgDeviceOperation,2629
5681152,0,2,0,BinaryNgDeviceOperation,2659
5681152,0,3,0,BinaryNgDeviceOperation,2594
5681152,0,4,0,BinaryNgDeviceOperation,2627
5681152,0,5,0,BinaryNgDeviceOperation,2638
5681152,0,6,0,BinaryNgDeviceOperation,2645
5681152,0,7,0,BinaryNgDeviceOperation,2624
5681152,0,8,0,BinaryNgDeviceOperation,2622
5682176,0,1,0,BinaryNgDeviceOperation,2579
5682176,0,2,0,BinaryNgDeviceOperation,2564
5682176,0,3,0,BinaryNgDeviceOperation,2550
5682176,0,4,0,BinaryNgDeviceOperation,2535
5682176,0,5,0,BinaryNgDeviceOperation,2538
5682176,0,6,0,BinaryNgDeviceOperation,2524
5682176,0,7,0,BinaryNgDeviceOperation,2532
5682176,0,8,0,BinaryNgDeviceOperation,2556
5683200,0,1,0,BinaryNgDeviceOperation,2675
5683200,0,2,0,BinaryNgDeviceOperation,2701
5683200,0,3,0,BinaryNgDeviceOperation,2629
5683200,0,4,0,BinaryNgDeviceOperation,2661
5683200,0,5,0,BinaryNgDeviceOperation,2610
5683200,0,6,0,BinaryNgDeviceOperation,2686
5683200,0,7,0,BinaryNgDeviceOperation,2636
5683200,0,8,0,BinaryNgDeviceOperation,2654
5684224,0,1,0,SliceDeviceOperation,2290
5684224,0,2,0,SliceDeviceOperation,2932
5684224,0,3,0,SliceDeviceOperation,1601
5684224,0,4,0,SliceDeviceOperation,1608
5684224,0,5,0,SliceDeviceOperation,2321
5684224,0,6,0,SliceDeviceOperation,3020
5684224,0,7,0,SliceDeviceOperation,1627
5684224,0,8,0,SliceDeviceOperation,1616
5685248,0,1,0,SliceDeviceOperation,1741
5685248,0,2,0,SliceDeviceOperation,1733
5685248,0,3,0,SliceDeviceOperation,2594
5685248,0,4,0,SliceDeviceOperation,1550
5685248,0,5,0,SliceDeviceOperation,1725
5685248,0,6,0,SliceDeviceOperation,1721
5685248,0,7,0,SliceDeviceOperation,2431
5685248,0,8,0,SliceDeviceOperation,1563
5686272,0,1,0,UnaryDeviceOperation,1496
5686272,0,2,0,UnaryDeviceOperation,1340
5686272,0,3,0,UnaryDeviceOperation,1257
5686272,0,4,0,UnaryDeviceOperation,2166
5686272,0,5,0,UnaryDeviceOperation,1488
5686272,0,6,0,UnaryDeviceOperation,1341
5686272,0,7,0,UnaryDeviceOperation,1320
5686272,0,8,0,UnaryDeviceOperation,2111
5687296,0,1,0,ConcatDeviceOperation,1750
5687296,0,2,0,ConcatDeviceOperation,1747
5687296,0,3,0,ConcatDeviceOperation,1749
5687296,0,4,0,ConcatDeviceOperation,1735
5687296,0,5,0,ConcatDeviceOperation,1761
5687296,0,6,0,ConcatDeviceOperation,1733
5687296,0,7,0,ConcatDeviceOperation,1771
5687296,0,8,0,ConcatDeviceOperation,1735
5688320,0,1,0,BinaryNgDeviceOperation,2636
5688320,0,2,0,BinaryNgDeviceOperation,2633
5688320,0,3,0,BinaryNgDeviceOperation,2498
5688320,0,4,0,BinaryNgDeviceOperation,2596
5688320,0,5,0,BinaryNgDeviceOperation,2664
5688320,0,6,0,BinaryNgDeviceOperation,2529
5688320,0,7,0,BinaryNgDeviceOperation,2536
5688320,0,8,0,BinaryNgDeviceOperation,2599
5689344,0,1,0,BinaryNgDeviceOperation,2514
5689344,0,2,0,BinaryNgDeviceOperation,2541
5689344,0,3,0,BinaryNgDeviceOperation,2527
5689344,0,4,0,BinaryNgDeviceOperation,2550
5689344,0,5,0,BinaryNgDeviceOperation,2564
5689344,0,6,0,BinaryNgDeviceOperation,2491
5689344,0,7,0,BinaryNgDeviceOperation,2473
5689344,0,8,0,BinaryNgDeviceOperation,2641
5690368,0,1,0,BinaryNgDeviceOperation,2538
5690368,0,2,0,BinaryNgDeviceOperation,2532
5690368,0,3,0,BinaryNgDeviceOperation,2551
5690368,0,4,0,BinaryNgDeviceOperation,2564
5690368,0,5,0,BinaryNgDeviceOperation,2563
5690368,0,6,0,BinaryNgDeviceOperation,2536
5690368,0,7,0,BinaryNgDeviceOperation,2553
5690368,0,8,0,BinaryNgDeviceOperation,2580
5691392,0,1,0,TransposeDeviceOperation,2510
5691392,0,2,0,TransposeDeviceOperation,2524
5691392,0,3,0,TransposeDeviceOperation,2515
5691392,0,4,0,TransposeDeviceOperation,2536
5691392,0,5,0,TransposeDeviceOperation,2509
5691392,0,6,0,TransposeDeviceOperation,2560
5691392,0,7,0,TransposeDeviceOperation,2507
5691392,0,8,0,TransposeDeviceOperation,2503
5692416,0,1,0,InterleavedToShardedDeviceOperation,612
5692416,0,2,0,InterleavedToShardedDeviceOperation,613
