ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
1110,0.2988815106048959,,CloneOperation,0,1.016,13.436,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,283648.0,,CloneOperation
1113,0.15936762529209297,,UpdateKVCacheOperation,1,2.068,5.638,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,284673.0,,UpdateKVCacheOperation
1117,0.36408863784937673,,SliceDeviceOperation,1,0.854,16.751,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,285697.0,,SliceDeviceOperation
1122,0.31718417714830394,,CloneOperation,0,1.03,14.307,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,286720.0,,CloneOperation
1124,0.16548919511904073,,UpdateKVCacheOperation,2,1.99,6.012,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,287746.0,,UpdateKVCacheOperation
1127,0.3658465210767097,,SliceDeviceOperation,3,0.846,16.844,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,288771.0,,SliceDeviceOperation
1131,0.306616196805161,,CloneOperation,3,1.019,13.807,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,289795.0,,CloneOperation
1136,0.16191138572693953,,UpdateKVCacheOperation,2,1.95,5.879,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,290818.0,,UpdateKVCacheOperation
1141,0.3692795636147953,,SliceDeviceOperation,1,0.872,16.984,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,291841.0,,SliceDeviceOperation
1146,0.2842807393284597,,CloneOperation,0,1.044,12.702,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,292864.0,,CloneOperation
1147,0.16513761847357417,,UpdateKVCacheOperation,3,2.053,5.932,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,293891.0,,UpdateKVCacheOperation
1153,0.3818122369767221,,SliceDeviceOperation,1,0.903,17.559,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,294913.0,,SliceDeviceOperation
1158,0.2779937216683512,,CloneOperation,0,0.988,12.454,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,295936.0,,CloneOperation
1162,0.22730464178372617,,UpdateKVCacheOperation,0,2.081,8.91,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,296960.0,,UpdateKVCacheOperation
1163,0.36257892637178485,,SliceDeviceOperation,3,0.855,16.677,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,297987.0,,SliceDeviceOperation
1170,0.2997294307498447,,CloneOperation,0,1.059,13.434,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,299008.0,,CloneOperation
1171,0.1689842805945616,,UpdateKVCacheOperation,3,2.056,6.115,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,300035.0,,UpdateKVCacheOperation
1175,0.3216719496227893,,SliceDeviceOperation,3,0.847,14.707,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,301059.0,,SliceDeviceOperation
1180,0.31947976583340937,,CloneOperation,2,1.116,14.332,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,302082.0,,CloneOperation
1186,0.16513761847357417,,UpdateKVCacheOperation,0,1.958,6.027,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,303104.0,,UpdateKVCacheOperation
1188,0.3694863734062462,,SliceDeviceOperation,2,0.933,16.933,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,304130.0,,SliceDeviceOperation
1192,0.2911261434254857,,CloneOperation,2,1.05,13.027,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,305154.0,,CloneOperation
1196,0.16246977216385705,,UpdateKVCacheOperation,2,1.979,5.877,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,306178.0,,UpdateKVCacheOperation
1201,0.36987931201000296,,SliceDeviceOperation,1,0.88,17.005,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,307201.0,,SliceDeviceOperation
1205,0.28314328547547946,,CloneOperation,1,1.007,12.684,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,308225.0,,CloneOperation
1208,0.16983220073951044,,UpdateKVCacheOperation,2,2.044,6.168,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,309250.0,,UpdateKVCacheOperation
1214,0.32440183886994167,,SliceDeviceOperation,0,0.889,14.797,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,310272.0,,SliceDeviceOperation
1216,0.30583031959764745,,CloneOperation,2,0.984,13.804,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,311298.0,,CloneOperation
1220,0.16819840338704803,,UpdateKVCacheOperation,2,2.065,6.068,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,312322.0,,UpdateKVCacheOperation
1225,0.3391473770003936,,SliceDeviceOperation,1,0.91,15.489,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,313345.0,,SliceDeviceOperation
1228,0.34152568960207935,,CloneOperation,2,0.985,15.529,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,314370.0,,CloneOperation
1231,0.2671155266380318,,UpdateKVCacheOperation,3,2.009,10.907,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,315395.0,,UpdateKVCacheOperation
1238,0.3790203047921345,,SliceDeviceOperation,0,0.92,17.407,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,316416.0,,SliceDeviceOperation
1239,0.29652387898235516,,CloneOperation,3,1.013,13.325,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,317443.0,,CloneOperation
1243,0.1676606979292756,,UpdateKVCacheOperation,3,2.03,6.077,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,318467.0,,UpdateKVCacheOperation
1248,0.3607796811861617,,SliceDeviceOperation,2,0.867,16.578,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,319490.0,,SliceDeviceOperation
1253,0.2823574082679659,,CloneOperation,1,1.0,12.653,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,320513.0,,CloneOperation
1255,0.1833575611004018,,UpdateKVCacheOperation,3,2.055,6.811,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,321539.0,,UpdateKVCacheOperation
1262,0.34198067114327146,,SliceDeviceOperation,0,0.86,15.676,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,322560.0,,SliceDeviceOperation
1264,0.28800331557457653,,CloneOperation,2,1.065,12.861,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,323586.0,,CloneOperation
1267,0.16209751453924537,,UpdateKVCacheOperation,3,1.96,5.878,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,324611.0,,UpdateKVCacheOperation
1273,0.34907424699003864,,SliceDeviceOperation,1,0.876,16.003,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,325633.0,,SliceDeviceOperation
1277,0.34770930236646236,,CloneOperation,1,1.018,15.795,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,326657.0,,CloneOperation
1280,0.1787457027510459,,UpdateKVCacheOperation,2,2.074,6.569,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,327682.0,,UpdateKVCacheOperation
1286,0.35496832604639034,,SliceDeviceOperation,0,0.933,16.231,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,328704.0,,SliceDeviceOperation
1288,0.29702022248183746,,CloneOperation,2,1.032,13.33,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,329730.0,,CloneOperation
1291,0.1734100101316117,,UpdateKVCacheOperation,3,2.051,6.334,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,330755.0,,UpdateKVCacheOperation
1297,0.3524038846323987,,SliceDeviceOperation,1,0.895,16.145,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,331777.0,,SliceDeviceOperation
1300,0.28093042070695445,,CloneOperation,2,1.004,12.58,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,332802.0,,CloneOperation
1305,0.17094897361334552,,UpdateKVCacheOperation,1,2.025,6.241,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,333825.0,,UpdateKVCacheOperation
1310,0.3321365250702068,,SliceDeviceOperation,0,0.85,15.21,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,334848.0,,SliceDeviceOperation
1313,0.29668932681551596,,CloneOperation,1,1.014,13.332,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,335873.0,,CloneOperation
1316,0.18087584360299053,,UpdateKVCacheOperation,2,2.01,6.736,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,336898.0,,UpdateKVCacheOperation
1321,0.3549269640881002,,SliceDeviceOperation,1,0.908,16.254,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,337921.0,,SliceDeviceOperation
1323,0.29338037015230095,,CloneOperation,3,1.046,13.14,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,338947.0,,CloneOperation
1329,0.16979083878122028,,UpdateKVCacheOperation,1,2.066,6.144,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,339969.0,,UpdateKVCacheOperation
1334,0.36247552147605944,,SliceDeviceOperation,0,0.925,16.602,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,340992.0,,SliceDeviceOperation
1336,0.29790950458507653,,CloneOperation,2,1.037,13.368,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,342018.0,,CloneOperation
1339,0.16979083878122028,,UpdateKVCacheOperation,3,1.987,6.223,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,343043.0,,UpdateKVCacheOperation
1345,0.36061423335300097,,SliceDeviceOperation,1,0.922,16.515,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,344065.0,,SliceDeviceOperation
1349,0.2819644696642092,,CloneOperation,1,0.975,12.659,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,345089.0,,CloneOperation
1353,0.1701837773849771,,UpdateKVCacheOperation,1,2.007,6.222,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,346113.0,,UpdateKVCacheOperation
1356,0.3474404496375762,,SliceDeviceOperation,2,0.87,15.93,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,347138.0,,SliceDeviceOperation
1361,0.26798412776212566,,CloneOperation,1,1.059,11.899,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,348161.0,,CloneOperation
1366,0.1676400169501305,,UpdateKVCacheOperation,0,1.955,6.151,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,349184.0,,UpdateKVCacheOperation
1369,0.36489519603603543,,SliceDeviceOperation,1,0.89,16.754,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,350209.0,,SliceDeviceOperation
1373,0.2946832718384419,,CloneOperation,1,0.996,13.253,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,351233.0,,CloneOperation
1378,0.18898278742786734,,UpdateKVCacheOperation,0,1.962,7.176,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,352256.0,,UpdateKVCacheOperation
1380,0.328868930365282,,SliceDeviceOperation,2,0.865,15.037,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,353282.0,,SliceDeviceOperation
1386,0.2761531145244378,,CloneOperation,0,0.97,12.383,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,354304.0,,CloneOperation
1389,0.1670195875757777,,UpdateKVCacheOperation,1,2.116,5.96,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,355329.0,,UpdateKVCacheOperation
1392,0.3340184941724103,,SliceDeviceOperation,2,0.868,15.283,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,356354.0,,SliceDeviceOperation
1397,0.26422018955771864,,CloneOperation,1,0.968,11.808,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,357377.0,,CloneOperation
1399,0.18329551816296655,,UpdateKVCacheOperation,3,2.054,6.809,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,358403.0,,UpdateKVCacheOperation
1403,0.2491023938026551,,SliceDeviceOperation,3,0.881,11.164,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,359427.0,,SliceDeviceOperation
1409,0.2597737790415235,,CloneOperation,1,1.041,11.52,8,,,,,BF16 => BFP8,BFLOAT8_B,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,360449.0,,CloneOperation
1414,0.1566584170240857,,UpdateKVCacheOperation,0,2.064,5.511,2,,,,,"BFP8, BFP8 => BFP8",BFLOAT8_B,BFLOAT8_B,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,361472.0,,UpdateKVCacheOperation
