ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice,Raw OP Code
1271,0.14478701695763824,,RotaryEmbeddingDeviceOperation,0,5.284,27.661,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1297408.0,,RotaryEmbeddingDeviceOperation
1272,0.1185192373141171,,SliceDeviceOperation,0,1.21,25.758,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1298432.0,,SliceDeviceOperation
1273,0.23046383879977383,,ConcatDeviceOperation,0,3.373,49.067,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1299456.0,,ConcatDeviceOperation
1274,0.09062537795366395,,SliceDeviceOperation,0,0.951,19.67,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1300480.0,,SliceDeviceOperation
1275,0.0974329387145497,,SliceDeviceOperation,0,1.005,21.165,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1301504.0,,SliceDeviceOperation
1276,0.09890959488992582,,RotaryEmbeddingDeviceOperation,0,4.395,18.111,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1302528.0,,RotaryEmbeddingDeviceOperation
1277,0.0748655891295604,,SliceDeviceOperation,0,0.876,16.159,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1303552.0,,SliceDeviceOperation
1278,0.11853681655430016,,ConcatDeviceOperation,0,1.248,25.724,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1304576.0,,ConcatDeviceOperation
1279,0.13346598627975462,,PagedFillCacheDeviceOperation,0,1.28,29.089,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1305600.0,,PagedFillCacheDeviceOperation
1280,0.06200198012561421,,PagedFillCacheDeviceOperation,0,1.302,12.806,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1306624.0,,PagedFillCacheDeviceOperation
1281,0.26705502724079055,,SDPAOperation,0,18.573,42.193,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1307648.0,,SDPAOperation
1282,0.10920663482714686,,TransposeDeviceOperation,0,8.493,16.356,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1308672.0,,TransposeDeviceOperation
1283,0.30930673102074907,,ReshapeViewDeviceOperation,0,58.773,11.607,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1309696.0,,ReshapeViewDeviceOperation
1284,0.10850786002987063,,BinaryNgDeviceOperation,0,7.854,16.836,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1310720.0,,BinaryNgDeviceOperation
1285,0.47441534962999216,SLOW,MatmulDeviceOperation 64 x 4096 x 2048,0,80.716,27.233,64.0,113.67064770305764,22.201298379503445,13.302713514049257,7.517899980360953,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,2,1,1311744.0,If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 2x1 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy,MatmulDeviceOperation
1286,0.015830105784835725,,BinaryNgDeviceOperation,0,3.075,0.527,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1312768.0,,BinaryNgDeviceOperation
1287,0.12117370258175751,,LayerNormDeviceOperation,0,26.641,0.931,2,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1313792.0,,LayerNormDeviceOperation
1288,0.21865937901685636,SLOW,MatmulDeviceOperation 64 x 2048 x 256,0,43.973,5.781,16.0,30.552566347531442,5.967298114752235,1.5261379482864486,3.449928449359919,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,1,1,1,1314816.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1289,0.06385658996492591,,SoftmaxDeviceOperation,0,5.739,8.791,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1315840.0,,SoftmaxDeviceOperation
1290,0.0923085902011909,,FillPadDeviceOperation,0,4.001,17.003,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1316864.0,,FillPadDeviceOperation
1291,0.29926898487622805,,TopKDeviceOperation,0,44.872,23.224,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1317888.0,,TopKDeviceOperation
1292,0.009901507033102412,,SliceDeviceOperation,0,1.631,0.622,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1318912.0,,SliceDeviceOperation
1293,0.009910296653193937,,SliceDeviceOperation,0,1.61,0.645,2,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1319936.0,,SliceDeviceOperation
1294,0.09221629919022986,,FillPadDeviceOperation,0,10.097,10.886,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1320960.0,,FillPadDeviceOperation
1295,0.05937827852829414,,ReduceDeviceOperation,0,1.236,12.275,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1321984.0,,ReduceDeviceOperation
1296,0.28017353522739097,,BinaryNgDeviceOperation,0,2.564,61.187,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1323008.0,,BinaryNgDeviceOperation
1297,0.2652136018316162,,UnaryDeviceOperation,0,1.18,59.167,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1324032.0,,UnaryDeviceOperation
1298,0.15305804946376286,,UntilizeWithUnpaddingDeviceOperation,0,12.424,22.403,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1325056.0,,UntilizeWithUnpaddingDeviceOperation
1299,0.057778567671636666,,UntilizeWithUnpaddingDeviceOperation,0,9.451,3.696,2,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1326080.0,,UntilizeWithUnpaddingDeviceOperation
1300,0.058991535244267056,,UntilizeWithUnpaddingDeviceOperation,0,9.467,3.956,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1327104.0,,UntilizeWithUnpaddingDeviceOperation
1301,0.08622177828781014,,ScatterDeviceOperation,0,4.163,15.456,33,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_3_DRAM_INTERLEAVED,,,,1328128.0,,ScatterDeviceOperation
1302,0.11517039205924626,,TilizeWithValPaddingDeviceOperation,0,10.447,15.759,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1329152.0,,TilizeWithValPaddingDeviceOperation
1303,0.15190660923177315,,SliceDeviceOperation,0,1.234,33.331,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1330176.0,,SliceDeviceOperation
1304,0.05100177058107123,,SliceDeviceOperation,0,0.857,10.748,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1331200.0,,SliceDeviceOperation
1305,0.7537187124683222,,UnaryDeviceOperation,0,87.751,83.751,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1332224.0,,UnaryDeviceOperation
1306,61.670163177539074,SLOW,SparseMatmulDeviceOperation active=256/256 x 32 x 2048 x 1024,0,14031.908,0.59,32.0,22.71730287855365,4.43697321846751,2.4486861208040986,1.3838512962081901,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_1_DRAM_INTERLEAVED,1,1,1,1333248.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
1307,0.4472202650668151,,PermuteDeviceOperation,0,101.229,0.532,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1334272.0,,PermuteDeviceOperation
1308,0.2035500220795256,,SliceDeviceOperation,0,45.736,0.58,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1335296.0,,SliceDeviceOperation
1309,0.20455203876995945,,SliceDeviceOperation,0,45.964,0.58,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1336320.0,,SliceDeviceOperation
1310,0.2996777022104839,,BinaryNgDeviceOperation,0,67.604,0.585,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1337344.0,,BinaryNgDeviceOperation
1311,0.7689423344668428,,UnaryDeviceOperation,0,174.505,0.461,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1338368.0,,UnaryDeviceOperation
1312,19.5456935432154,SLOW,SparseMatmulDeviceOperation active=256/256 x 32 x 512 x 2048,0,4446.858,0.591,64.0,39.61466005885504,7.737238292745125,3.8633725619302433,1.0916738331915519,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_1_DRAM_INTERLEAVED,1,1,1,1339392.0,"If possible place input 0 in L1 (currently in DEV_1_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
1313,0.05253116447699652,,PermuteDeviceOperation,0,11.476,0.477,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1340416.0,,PermuteDeviceOperation
1314,0.8241719123119372,,BinaryNgDeviceOperation,0,187.076,0.457,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1341440.0,,BinaryNgDeviceOperation
1315,0.4043181294000837,,FastReduceNCDeviceOperation,0,91.429,0.57,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1342464.0,,FastReduceNCDeviceOperation
1316,0.13655114293187973,SLOW,MatmulDeviceOperation 32 x 2048 x 1024,0,30.581,0.49,32.0,75.00604950786435,14.649619044504755,4.388925411203034,4.960717560043939,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1343488.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1317,0.010077299434932904,,SliceDeviceOperation,0,1.644,0.649,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1344512.0,,SliceDeviceOperation
1318,0.010006982474200708,,SliceDeviceOperation,0,1.662,0.615,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1345536.0,,SliceDeviceOperation
1319,0.01954811508355061,,BinaryNgDeviceOperation,0,3.989,0.459,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1346560.0,,BinaryNgDeviceOperation
1320,0.050698528687913635,SLOW,MatmulDeviceOperation 32 x 512 x 2048,0,11.077,0.459,64.0,109.45346212873521,21.377629322018596,6.058397038909451,3.4238445360590344,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1347584.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1321,0.07199138335963189,SLOW,MatmulDeviceOperation 32 x 2048 x 32,0,15.654,0.727,1.0,16.87696435415868,3.2962821004216174,0.26793816276989907,9.691050447406651,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1348608.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1322,0.026223831543063514,,BinaryNgDeviceOperation,0,5.424,0.543,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1349632.0,,BinaryNgDeviceOperation
1323,0.012248335597539467,,BinaryNgDeviceOperation,0,2.262,0.525,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1350656.0,,BinaryNgDeviceOperation
1324,0.010420094618502362,,SliceDeviceOperation,0,1.776,0.595,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1351680.0,,SliceDeviceOperation
1325,0.009571896279670242,,SliceDeviceOperation,0,1.569,0.609,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1352704.0,,SliceDeviceOperation
1326,0.024773544227961956,,UntilizeWithUnpaddingDeviceOperation,0,4.13,1.507,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1353728.0,,UntilizeWithUnpaddingDeviceOperation
1327,0.38647520061428897,,UnaryDeviceOperation,0,87.417,0.522,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1354752.0,,UnaryDeviceOperation
1328,2.786885289129279,SLOW,SparseMatmulDeviceOperation active=8/256 x 32 x 2048 x 1024,0,633.538,0.593,32.0,15.723558807837888,3.0710075796558374,1.6948341283395787,0.957819128157766,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_3_DRAM_INTERLEAVED,1,1,1,1355776.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
1329,0.2163257348825566,,TransposeDeviceOperation,0,48.689,0.534,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1356800.0,,TransposeDeviceOperation
1330,0.010850786002987063,,SliceDeviceOperation,0,1.996,0.473,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1357824.0,,SliceDeviceOperation
1331,0.013790913923602028,,SliceDeviceOperation,0,2.674,0.464,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1358848.0,,SliceDeviceOperation
1332,0.02703687140152953,,BinaryNgDeviceOperation,0,5.672,0.48,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1359872.0,,BinaryNgDeviceOperation
1333,0.1559146759935083,,TransposeDeviceOperation,0,35.022,0.455,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1360896.0,,TransposeDeviceOperation
1334,0.7733459341326965,,UnaryDeviceOperation,0,175.402,0.566,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_1_DRAM_INTERLEAVED,,,,1361920.0,,UnaryDeviceOperation
1335,1.8027335015315036,SLOW,SparseMatmulDeviceOperation active=8/256 x 32 x 512 x 2048,0,409.615,0.581,64.0,13.439507830523784,2.6249038731491767,1.310672001757748,0.37035680749900196,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_3_DRAM_INTERLEAVED,1,1,1,1362944.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • in0_block_w=1 is small, try in0_block_w=2 or above • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy",SparseMatmulDeviceOperation
1336,0.4167466522094996,,TransposeDeviceOperation,0,94.29,0.537,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1363968.0,,TransposeDeviceOperation
1337,0.019460218882635365,,ReshapeViewDeviceOperation,0,3.747,0.681,8,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1364992.0,,ReshapeViewDeviceOperation
1338,0.033172026225413674,,BinaryNgDeviceOperation,0,7.084,0.464,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1366016.0,,BinaryNgDeviceOperation
1339,0.025283342193270383,,ReduceDeviceOperation,0,5.169,0.584,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1367040.0,,ReduceDeviceOperation
1340,0.1373817620305288,SLOW,MatmulDeviceOperation 32 x 2048 x 1024,0,30.793,0.467,32.0,74.48965674016821,14.548761082064104,4.358709057253272,4.926564599217474,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1368064.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1341,0.009954244753651559,,SliceDeviceOperation,0,1.626,0.639,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1369088.0,,SliceDeviceOperation
1342,0.010081694244978666,,SliceDeviceOperation,0,1.676,0.618,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_3_DRAM_INTERLEAVED,,,,1370112.0,,SliceDeviceOperation
1343,0.019345953821445546,,BinaryNgDeviceOperation,0,3.94,0.462,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1371136.0,,BinaryNgDeviceOperation
1344,0.050566684386540765,SLOW,MatmulDeviceOperation 32 x 512 x 2048,0,11.051,0.455,64.0,109.71097638222784,21.427925074653874,6.072650800832503,3.4318999118564766,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1372160.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1345,0.07255831385553521,SLOW,MatmulDeviceOperation 32 x 2048 x 32,0,15.682,0.828,1.0,16.846830761382478,3.290396633082515,0.267459762785359,9.673747207225079,HiFi2 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,2,1,1,1373184.0,"If possible place input 0 in L1 (currently in DEV_3_DRAM_INTERLEAVED) • Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy",MatmulDeviceOperation
1346,0.027168715702902402,,BinaryNgDeviceOperation,0,5.642,0.54,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_3_DRAM_INTERLEAVED,,,,1374208.0,,BinaryNgDeviceOperation
1347,0.012024200285205592,,BinaryNgDeviceOperation,0,2.217,0.519,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_1_DRAM_INTERLEAVED,,,,1375232.0,,BinaryNgDeviceOperation
